0.011070, 0.000000, 0.000000, 0.000000, 0.003663, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010570, 0.000000, 0.000000, 0.000000, 0.004337, 0.015970, 0.049180, 0.333333, 0.190476, 0.015965, 0.619802, 0.000000, 0.000000, 0.000000, 0.172356, 0.443595, 0.000000, 0.000000, 0.000000, 0.308675, 0.157638, 0.000000, 0.000000, 0.000000, 0.079743, 0.566282, 0.000000, 0.000000, 0.000000, 0.479063, 0.166718, 0.166718, 0.559994, 0.687869, 0.055394, 0.649520, 0.841614, 0.457151, 0.562901, 0.143205, 0.041734, 0.568974, 0.051306, 0.178170, 0.292996, 0.035052, 0.243056, 0.111111, 0.133333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.011070, 0.000000, 0.000000, 0.000000, 0.003663, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012931, 0.000000, 0.000000, 0.000000, 0.006721, 0.003751, 0.016393, 0.380952, 0.095238, 0.003429, 0.603776, 0.000000, 0.000000, 0.000000, 0.142953, 0.419814, 0.000000, 0.000000, 0.000000, 0.260805, 0.141181, 0.000000, 0.000000, 0.000000, 0.061605, 0.255134, 0.000000, 0.000000, 0.000000, 0.163413, 0.138141, 0.138141, 0.446714, 0.631637, 0.375434, 0.587082, 0.978621, 0.988920, 0.020820, 0.112369, 0.002140, 0.575673, 0.000000, 0.005064, 0.015157, 0.004124, 0.131944, 0.111111, 0.088889, 0.000000, 0.207911, 0.305000, 0.545907, 0.233124, 0
0.011070, 0.200000, 0.333333, 0.000000, 0.010989, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012931, 0.240893, 0.371263, 0.000000, 0.015396, 0.019936, 0.065574, 0.190476, 0.095238, 0.019501, 0.512153, 0.427502, 0.431808, 0.000000, 0.114406, 0.240386, 0.321783, 0.339127, 0.000000, 0.165206, 0.123424, 0.501195, 0.599665, 0.000000, 0.109750, 0.091959, 0.255349, 0.260308, 0.000000, 0.078497, 0.110591, 0.110591, 0.433755, 0.520649, 0.046305, 0.574377, 0.569079, 0.379248, 0.038596, 0.000000, 0.000347, 0.575673, 0.000000, 0.011073, 0.000000, 0.004124, 0.000000, 0.111111, 0.088889, 0.000000, 0.343501, 0.361560, 0.547100, 0.277063, 0
0.011070, 0.200000, 0.333333, 0.500000, 0.014652, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010570, 0.240893, 0.371263, 0.500000, 0.017350, 0.023151, 0.081967, 0.380952, 0.333333, 0.023787, 0.562395, 0.377328, 0.280858, 0.467693, 0.361446, 0.376249, 0.299270, 0.269423, 0.092475, 0.370847, 0.150020, 0.500897, 0.598388, 0.003403, 0.190522, 0.490274, 0.237547, 0.206956, 0.054413, 0.501547, 0.349545, 0.349545, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000085, 0.571672, 0.000000, 0.000000, 0.000000, 0.002062, 0.069444, 0.111111, 0.262222, 0.000000, 0.264454, 0.329182, 0.546504, 0.251909, 0
0.011070, 0.200000, 0.333333, 0.500000, 0.014652, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012931, 0.240893, 0.371263, 0.500000, 0.019734, 0.008574, 0.032787, 0.380952, 0.190476, 0.008572, 0.573215, 0.582387, 0.280858, 0.591587, 0.239184, 0.318940, 0.391730, 0.269423, 0.145366, 0.253214, 0.135756, 0.501790, 0.598388, 0.004866, 0.146766, 0.177208, 0.310644, 0.206956, 0.092758, 0.170351, 0.365286, 0.365286, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012323, 0.613625, 0.000000, 0.000000, 0.000000, 0.006186, 0.131944, 0.111111, 0.106667, 0.002304, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.011070, 0.200000, 0.333333, 1.000000, 0.018315, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012931, 0.240893, 0.371263, 1.000000, 0.024071, 0.008253, 0.032787, 0.142857, 0.238095, 0.007822, 0.575156, 0.582387, 0.498834, 0.844061, 0.270957, 0.370113, 0.391730, 0.368064, 0.296448, 0.334412, 0.136114, 0.501790, 0.599985, 0.335773, 0.168186, 0.180963, 0.310644, 0.282451, 0.143732, 0.194042, 0.261908, 0.261908, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003563, 0.263505, 0.000000, 0.000000, 0.000000, 0.002062, 0.027778, 0.444444, 0.142222, 0.000000, 0.343501, 0.361560, 0.547100, 0.277063, 0
0.011070, 0.400000, 0.333333, 0.500000, 0.018315, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012931, 0.481787, 0.371263, 0.500000, 0.024071, 0.028296, 0.098361, 0.571429, 0.190476, 0.029144, 0.474925, 0.541822, 0.208108, 0.591587, 0.137833, 0.256925, 0.410434, 0.199687, 0.145366, 0.220418, 0.114725, 0.689530, 0.597114, 0.004866, 0.143630, 0.055650, 0.278298, 0.175748, 0.092758, 0.075597, 0.133250, 0.133250, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018728, 0.476885, 0.000000, 0.000000, 0.000000, 0.002062, 0.118056, 0.222222, 0.195556, 0.000000, 0.185275, 0.284708, 0.545609, 0.225252, 0
0.011070, 0.400000, 0.666667, 0.000000, 0.018315, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010570, 0.413631, 0.628737, 0.000000, 0.016920, 0.002144, 0.065574, 0.238095, 0.095238, 0.001821, 0.773509, 0.734052, 0.644651, 0.000000, 0.803214, 0.793353, 0.817542, 0.816054, 0.000000, 0.964626, 0.172994, 0.646527, 0.792527, 0.000000, 0.276508, 0.940801, 0.889421, 0.858958, 0.000000, 0.974874, 0.776570, 0.776570, 0.676323, 0.811763, 0.072193, 0.899998, 0.899401, 0.652011, 0.038596, 0.000000, 0.000347, 0.575673, 0.000000, 0.011073, 0.000000, 0.004124, 0.000000, 0.111111, 0.088889, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.014760, 0.000000, 0.000000, 0.000000, 0.007326, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017241, 0.000000, 0.000000, 0.000000, 0.011059, 0.021329, 0.065574, 0.095238, 0.095238, 0.020679, 0.549213, 0.000000, 0.000000, 0.000000, 0.041763, 0.287189, 0.000000, 0.000000, 0.000000, 0.147315, 0.156637, 0.000000, 0.000000, 0.000000, 0.078924, 0.115762, 0.000000, 0.000000, 0.000000, 0.049443, 0.040367, 0.040367, 0.598414, 0.577618, 0.264646, 0.579189, 0.731595, 0.925984, 0.978769, 0.072258, 0.109083, 0.575673, 0.086289, 0.268256, 0.006302, 0.344330, 0.069444, 0.111111, 0.088889, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.014760, 0.000000, 0.333333, 0.000000, 0.010989, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017241, 0.000000, 0.371263, 0.000000, 0.015396, 0.011683, 0.016393, 0.238095, 0.095238, 0.011036, 0.592299, 0.000000, 0.380660, 0.000000, 0.182380, 0.348035, 0.000000, 0.316684, 0.000000, 0.241208, 0.167005, 0.000000, 0.599346, 0.000000, 0.119628, 0.177208, 0.000000, 0.243133, 0.000000, 0.129848, 0.176285, 0.176285, 0.548864, 0.643252, 0.263028, 0.615964, 0.948275, 0.953651, 0.374520, 0.136760, 0.062177, 0.575673, 0.000000, 0.049981, 0.014964, 0.144330, 0.215278, 0.111111, 0.084444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.014760, 0.200000, 0.000000, 0.500000, 0.014652, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017241, 0.240893, 0.000000, 0.500000, 0.019734, 0.017578, 0.032787, 0.190476, 0.238095, 0.017251, 0.565202, 0.582387, 0.000000, 0.543587, 0.175557, 0.306216, 0.391730, 0.000000, 0.125257, 0.218939, 0.160618, 0.501790, 0.000000, 0.004378, 0.136534, 0.135685, 0.310644, 0.000000, 0.078180, 0.109134, 0.169703, 0.169703, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000273, 0.119905, 0.000000, 0.000000, 0.000000, 0.002062, 0.041667, 0.000000, 0.164444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.014760, 0.400000, 0.000000, 0.000000, 0.014652, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012518, 0.413631, 0.000000, 0.000000, 0.012582, 0.038692, 0.049180, 0.000000, 0.190476, 0.037930, 0.524348, 0.846632, 0.000000, 0.000000, 0.223224, 0.409047, 0.875427, 0.000000, 0.000000, 0.414654, 0.181957, 0.646825, 0.000000, 0.000000, 0.197376, 0.457025, 0.935314, 0.000000, 0.000000, 0.471880, 0.215962, 0.215962, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015579, 0.340747, 0.000000, 0.000000, 0.000000, 0.002062, 0.006944, 0.333333, 0.133333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.018450, 0.000000, 0.333333, 0.500000, 0.018315, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021552, 0.000000, 0.371263, 0.500000, 0.024071, 0.007931, 0.016393, 0.380952, 0.285714, 0.008036, 0.633207, 0.000000, 0.280858, 0.502793, 0.269479, 0.385773, 0.000000, 0.269423, 0.107838, 0.274121, 0.198251, 0.000000, 0.598388, 0.003891, 0.167928, 0.239516, 0.000000, 0.206956, 0.065552, 0.191866, 0.260479, 0.260479, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000811, 0.439422, 0.000000, 0.000000, 0.000000, 0.002062, 0.125000, 0.222222, 0.160000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.022140, 0.000000, 0.000000, 0.000000, 0.014652, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021139, 0.000000, 0.000000, 0.000000, 0.014966, 0.045338, 0.852459, 0.190476, 0.190476, 0.050252, 0.618187, 0.000000, 0.000000, 0.000000, 0.145508, 0.478063, 0.000000, 0.000000, 0.000000, 0.338766, 0.258462, 0.000000, 0.000000, 0.000000, 0.184826, 0.498037, 0.000000, 0.000000, 0.000000, 0.404052, 0.140829, 0.140829, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.769722, 0.456287, 0.849821, 0.000000, 0.000000, 0.901031, 0.222222, 0.222222, 0.128889, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.022140, 0.000000, 0.000000, 0.000000, 0.014652, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025862, 0.000000, 0.000000, 0.000000, 0.019734, 0.032262, 0.147541, 0.333333, 0.095238, 0.032680, 0.567023, 0.000000, 0.000000, 0.000000, 0.076047, 0.291897, 0.000000, 0.000000, 0.000000, 0.149650, 0.194719, 0.000000, 0.000000, 0.000000, 0.119247, 0.116109, 0.000000, 0.000000, 0.000000, 0.048149, 0.073525, 0.073525, 0.627992, 0.596055, 1.000000, 0.594636, 0.846243, 0.991703, 0.978798, 0.296785, 0.118116, 0.575673, 0.086289, 0.266412, 0.008397, 0.344330, 0.451389, 0.111111, 0.088889, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.022140, 0.000000, 0.333333, 0.000000, 0.018315, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025862, 0.000000, 0.371263, 0.000000, 0.024071, 0.019185, 0.016393, 0.238095, 0.095238, 0.018536, 0.608309, 0.000000, 0.380660, 0.000000, 0.200709, 0.341344, 0.000000, 0.316684, 0.000000, 0.229253, 0.208236, 0.000000, 0.599346, 0.000000, 0.155568, 0.170072, 0.000000, 0.243133, 0.000000, 0.118732, 0.194018, 0.194018, 0.687757, 0.653392, 0.592157, 0.643842, 0.915113, 0.985094, 0.957902, 0.184836, 0.117293, 0.575673, 0.086289, 0.260125, 0.000933, 0.342268, 0.236111, 0.111111, 0.088889, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.022140, 0.200000, 0.000000, 0.000000, 0.018315, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025862, 0.240893, 0.000000, 0.000000, 0.024071, 0.024437, 0.032787, 0.380952, 0.095238, 0.024215, 0.591025, 0.582387, 0.000000, 0.000000, 0.166285, 0.311886, 0.391730, 0.000000, 0.000000, 0.193656, 0.202718, 0.501790, 0.000000, 0.000000, 0.149112, 0.145051, 0.310644, 0.000000, 0.000000, 0.093481, 0.160749, 0.160749, 0.462723, 0.645833, 0.395945, 0.601795, 0.897883, 0.957608, 0.060912, 0.120176, 0.002242, 0.575673, 0.000000, 0.020110, 0.027643, 0.006186, 0.138889, 0.111111, 0.088889, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.022140, 0.200000, 0.000000, 0.500000, 0.021978, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025862, 0.240893, 0.000000, 0.500000, 0.028409, 0.008253, 0.016393, 0.142857, 0.190476, 0.007607, 0.647741, 0.711226, 0.000000, 0.591587, 0.292434, 0.414142, 0.461692, 0.000000, 0.145366, 0.324271, 0.220130, 0.502087, 0.000000, 0.004866, 0.186258, 0.255134, 0.365941, 0.000000, 0.092758, 0.210353, 0.282670, 0.282670, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000749, 0.593094, 0.000000, 0.000000, 0.000000, 0.002062, 0.020833, 0.111111, 0.168889, 0.000000, 0.264454, 0.314322, 0.546504, 0.251909, 0
0.022140, 0.200000, 0.333333, 0.000000, 0.021978, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025862, 0.240893, 0.371263, 0.000000, 0.028409, 0.018650, 0.147541, 0.238095, 0.047619, 0.018751, 0.610130, 0.256778, 0.380660, 0.000000, 0.226261, 0.343170, 0.214588, 0.316684, 0.000000, 0.239723, 0.208806, 0.499710, 0.599346, 0.000000, 0.173135, 0.172987, 0.190658, 0.243133, 0.000000, 0.131749, 0.307126, 0.307126, 0.636073, 0.664270, 0.593109, 0.693617, 0.918441, 0.985024, 0.066468, 0.184836, 0.022491, 0.797824, 0.000000, 0.082227, 0.000933, 0.016495, 0.236111, 0.000000, 0.031111, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.022140, 0.400000, 0.000000, 0.000000, 0.021978, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018778, 0.413631, 0.000000, 0.000000, 0.018873, 0.008789, 0.081967, 0.142857, 0.238095, 0.008679, 0.830515, 0.647898, 0.000000, 0.000000, 0.724405, 0.813774, 0.772688, 0.000000, 0.000000, 0.788260, 0.295793, 0.646230, 0.000000, 0.000000, 0.297477, 0.846489, 0.853826, 0.000000, 0.000000, 0.803668, 0.700420, 0.700420, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006029, 0.334105, 0.000000, 0.000000, 0.000000, 0.002062, 0.000000, 0.333333, 0.097778, 0.000000, 0.435658, 0.711487, 0.704905, 0.775177, 0
0.022140, 0.400000, 0.666667, 0.000000, 0.029304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018778, 0.413631, 0.628737, 0.000000, 0.025164, 0.006217, 0.032787, 0.190476, 0.238095, 0.005893, 0.853503, 1.000000, 0.731269, 0.000000, 0.833123, 0.878100, 0.957094, 0.860810, 0.000000, 0.913810, 0.298669, 0.647122, 0.792846, 0.000000, 0.354416, 0.913692, 1.000000, 0.893304, 0.000000, 0.911401, 0.805512, 0.805512, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003563, 0.263505, 0.000000, 0.000000, 0.000000, 0.002062, 0.027778, 0.444444, 0.186667, 0.000000, 0.661889, 0.824023, 0.706098, 0.863029, 0
0.022140, 0.400000, 0.666667, 0.000000, 0.029304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021139, 0.413631, 0.628737, 0.000000, 0.027548, 0.042872, 0.163934, 0.333333, 0.095238, 0.043394, 0.629219, 0.408296, 0.521183, 0.000000, 0.463537, 0.486400, 0.633732, 0.748643, 0.000000, 0.522165, 0.260829, 0.644746, 0.791888, 0.000000, 0.312372, 0.509723, 0.743270, 0.807171, 0.000000, 0.548445, 0.448304, 0.448304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008171, 0.575673, 0.000000, 0.000000, 0.000000, 0.002062, 0.020833, 0.111111, 0.097778, 0.000000, 0.309695, 0.641164, 0.703713, 0.720225, 0
0.025830, 0.200000, 0.333333, 0.500000, 0.029304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030172, 0.240893, 0.371263, 0.500000, 0.037084, 0.015327, 0.016393, 0.238095, 0.333333, 0.015215, 0.636335, 0.711226, 0.380660, 0.467693, 0.282975, 0.332961, 0.461692, 0.316684, 0.092475, 0.246833, 0.231229, 0.502087, 0.599346, 0.003403, 0.207069, 0.209584, 0.365941, 0.243133, 0.054413, 0.174530, 0.273538, 0.273538, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004124, 0.566807, 0.000000, 0.000000, 0.000000, 0.002062, 0.131944, 0.111111, 0.417778, 0.000000, 0.461819, 0.410730, 0.547667, 0.315247, 0
0.029520, 0.000000, 0.000000, 0.000000, 0.021978, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027398, 0.000000, 0.000000, 0.000000, 0.021257, 0.030868, 0.245902, 0.047619, 0.142857, 0.031394, 0.756116, 0.000000, 0.000000, 0.000000, 0.468491, 0.634076, 0.000000, 0.000000, 0.000000, 0.526681, 0.334163, 0.000000, 0.000000, 0.000000, 0.271633, 0.645147, 0.000000, 0.000000, 0.000000, 0.562860, 0.548453, 0.548453, 0.598719, 0.721976, 0.060867, 0.748789, 0.731532, 0.442308, 0.082607, 0.144751, 0.023487, 0.472870, 0.035888, 0.119756, 1.000000, 0.012371, 0.131944, 0.222222, 0.088889, 0.034562, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.029520, 0.200000, 0.000000, 0.000000, 0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017952, 0.240893, 0.000000, 0.000000, 0.016059, 0.047374, 0.573770, 0.000000, 0.238095, 0.050145, 0.462309, 0.083461, 0.000000, 0.000000, 0.085480, 0.378334, 0.056202, 0.000000, 0.000000, 0.403008, 0.212196, 0.492047, 0.000000, 0.000000, 0.223816, 0.473701, 0.082327, 0.000000, 0.000000, 0.462456, 0.082774, 0.082774, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002892, 0.439836, 0.000000, 0.000000, 0.000000, 0.018557, 0.180556, 0.222222, 0.142222, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.029520, 0.400000, 0.000000, 0.000000, 0.029304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027398, 0.413631, 0.000000, 0.000000, 0.027548, 0.014362, 0.131148, 0.142857, 0.095238, 0.014251, 0.850424, 0.479179, 0.000000, 0.000000, 0.744462, 0.783979, 0.678389, 0.000000, 0.000000, 0.750154, 0.351452, 0.645339, 0.000000, 0.000000, 0.344539, 0.802789, 0.778858, 0.000000, 0.000000, 0.760969, 0.719831, 0.719831, 0.655588, 0.786873, 0.070004, 0.871527, 0.868003, 0.608317, 0.038596, 0.000000, 0.000347, 0.575673, 0.000000, 0.011073, 0.000000, 0.004124, 0.000000, 0.111111, 0.088889, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
