0.011173, 0.000000, 0.500000, 0.500000, 0.016304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011173, 0.000000, 0.500000, 0.500000, 0.016304, 0.021015, 0.003300, 0.090909, 0.100000, 0.020292, 0.685213, 0.000000, 0.816257, 0.797587, 0.602230, 0.485116, 0.000000, 0.764453, 0.554680, 0.537765, 0.177123, 0.000000, 0.013138, 0.008079, 0.321137, 0.441004, 0.000000, 0.764584, 0.821251, 0.478823, 0.513994, 0.513994, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000150, 0.622740, 0.000000, 0.000000, 0.000000, 0.001058, 0.138728, 0.100000, 0.063218, 0.000000, 0.830494, 0.799848, 0.022655, 0.799991, 0
0.011173, 0.000000, 0.500000, 0.500000, 0.016304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011173, 0.000000, 0.500000, 0.500000, 0.016304, 0.041044, 0.000000, 0.227273, 0.100000, 0.040422, 0.583626, 0.000000, 0.526201, 0.797587, 0.427535, 0.341873, 0.000000, 0.453154, 0.554680, 0.357577, 0.163738, 0.000000, 0.010811, 0.008079, 0.307403, 0.259283, 0.000000, 0.453385, 0.821251, 0.301012, 0.364911, 0.364911, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000853, 0.739446, 0.000000, 0.000000, 0.000000, 0.001058, 0.005780, 0.100000, 0.074713, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.011173, 0.000000, 0.500000, 1.000000, 0.021739, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011173, 0.000000, 0.500000, 1.000000, 0.021739, 0.106715, 0.006601, 0.045455, 0.200000, 0.105357, 0.392727, 0.000000, 1.000000, 1.000000, 0.163875, 0.137899, 0.000000, 1.000000, 1.000000, 0.172651, 0.124451, 0.000000, 0.013913, 1.000000, 0.321313, 0.000000, 0.000000, 1.000000, 1.000000, 0.107075, 0.139888, 0.139888, 0.031214, 0.695317, 0.115377, 0.586051, 0.772861, 0.739376, 0.000000, 0.059581, 0.002936, 0.378490, 0.010164, 0.000000, 0.056143, 0.021164, 0.144509, 0.300000, 0.172414, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.011173, 0.062500, 0.000000, 0.500000, 0.016304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011173, 0.062500, 0.000000, 0.500000, 0.016304, 0.042029, 0.042904, 0.045455, 0.250000, 0.043344, 0.579401, 0.266621, 0.000000, 0.603446, 0.404853, 0.336759, 0.344306, 0.000000, 0.319801, 0.338984, 0.163099, 0.009569, 0.000000, 0.005871, 0.305472, 0.252845, 0.380829, 0.000000, 0.473541, 0.282677, 0.472559, 0.472558, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000474, 0.302343, 0.000000, 0.000000, 0.000000, 0.007407, 0.028902, 0.400000, 0.235632, 0.009709, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.016760, 0.000000, 0.000000, 0.000000, 0.010870, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016760, 0.000000, 0.000000, 0.000000, 0.010870, 0.048925, 0.033003, 0.045455, 0.050000, 0.049026, 0.654872, 0.000000, 0.000000, 0.000000, 0.208877, 0.426356, 0.000000, 0.000000, 0.000000, 0.206426, 0.253780, 0.000000, 0.000000, 0.000000, 0.232959, 0.321668, 0.000000, 0.000000, 0.000000, 0.171710, 0.197005, 0.197004, 0.032206, 0.572614, 0.055139, 0.606126, 0.557399, 0.427392, 0.000000, 0.000000, 0.003328, 1.000000, 0.000386, 0.000000, 0.486342, 0.008466, 0.179191, 0.000000, 0.028736, 0.446602, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.016760, 0.000000, 0.000000, 0.000000, 0.010870, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016760, 0.000000, 0.000000, 0.000000, 0.010870, 0.077984, 0.006601, 0.409091, 0.100000, 0.077922, 0.564107, 0.000000, 0.000000, 0.000000, 0.009912, 0.326678, 0.000000, 0.000000, 0.000000, 0.081791, 0.235965, 0.000000, 0.000000, 0.000000, 0.214915, 0.195123, 0.000000, 0.000000, 0.000000, 0.048554, 0.008438, 0.008438, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.514762, 0.629777, 0.000000, 0.000000, 0.076190, 0.144509, 0.200000, 0.149425, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.016760, 0.062500, 0.000000, 0.000000, 0.016304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016760, 0.062500, 0.000000, 0.000000, 0.016304, 0.005582, 0.003300, 0.000000, 0.100000, 0.004708, 0.861658, 0.974423, 0.000000, 0.000000, 0.764354, 0.891062, 0.906271, 0.000000, 0.000000, 0.881204, 0.283081, 0.011901, 0.000000, 0.000000, 0.332330, 0.911024, 1.000000, 0.000000, 0.000000, 0.817722, 0.652336, 0.652336, 0.044308, 0.931239, 0.166042, 0.863575, 0.990620, 0.978138, 0.000000, 0.059992, 0.001299, 0.419723, 0.000000, 0.000000, 0.056275, 0.001058, 0.023121, 0.300000, 0.522989, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.016760, 0.062500, 0.000000, 0.500000, 0.021739, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016760, 0.062500, 0.000000, 0.500000, 0.021739, 0.018059, 0.026403, 0.181818, 0.250000, 0.019318, 0.789858, 0.382339, 0.000000, 0.603446, 0.692710, 0.639620, 0.450508, 0.000000, 0.319801, 0.623511, 0.274273, 0.010539, 0.000000, 0.005871, 0.375395, 0.592230, 0.498020, 0.000000, 0.473541, 0.552131, 0.591225, 0.591225, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.301261, 0.000000, 0.000000, 0.000000, 0.000000, 0.023121, 0.400000, 0.247126, 0.000000, 0.184425, 0.238266, 0.013544, 0.238510, 0
0.016760, 0.062500, 0.000000, 0.500000, 0.021739, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016760, 0.062500, 0.000000, 0.500000, 0.021739, 0.057790, 0.036304, 0.090909, 0.200000, 0.058604, 0.624230, 0.303345, 0.000000, 0.656731, 0.409760, 0.390707, 0.380830, 0.000000, 0.384497, 0.331411, 0.248203, 0.009957, 0.000000, 0.006606, 0.349203, 0.276463, 0.421152, 0.000000, 0.569320, 0.263837, 0.453768, 0.453768, 0.036881, 0.748074, 0.311278, 0.700883, 0.715643, 0.916334, 0.001230, 0.191875, 0.000296, 0.390465, 0.000000, 0.002266, 0.054885, 0.001058, 0.127168, 0.300000, 0.195402, 0.029126, 0.132779, 0.182264, 0.011274, 0.182490, 0
0.016760, 0.062500, 0.500000, 0.000000, 0.021739, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016760, 0.062500, 0.500000, 0.000000, 0.021739, 0.038417, 0.112211, 0.727273, 0.250000, 0.045617, 0.695325, 0.117394, 0.228490, 0.000000, 0.493805, 0.478058, 0.133884, 0.058180, 0.000000, 0.398524, 0.260562, 0.005522, 0.002310, 0.000000, 0.357553, 0.387299, 0.148802, 0.058360, 0.000000, 0.330115, 0.421485, 0.421485, 0.042771, 0.741553, 0.075843, 0.760167, 0.731088, 0.620488, 0.004272, 0.061797, 0.001747, 0.261058, 0.000000, 0.005184, 0.005611, 0.006349, 0.132948, 0.500000, 0.178161, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.016760, 0.062500, 0.500000, 0.500000, 0.027174, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016760, 0.062500, 0.500000, 0.500000, 0.027174, 0.045805, 0.016502, 0.227273, 0.200000, 0.046266, 0.666382, 0.516962, 0.526201, 0.656731, 0.568493, 0.440409, 0.553432, 0.453154, 0.384497, 0.452580, 0.255774, 0.011122, 0.010811, 0.006606, 0.401007, 0.339552, 0.611475, 0.453385, 0.569320, 0.376145, 0.485236, 0.485236, 0.040370, 0.809721, 0.317208, 0.773942, 0.784488, 0.934849, 0.001230, 0.191875, 0.000296, 0.301261, 0.000000, 0.002266, 0.054885, 0.001058, 0.121387, 0.400000, 0.304598, 0.000000, 0.072158, 0.107939, 0.007511, 0.108101, 0
0.016760, 0.125000, 0.000000, 0.500000, 0.027174, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016760, 0.125000, 0.000000, 0.500000, 0.027174, 0.011657, 0.019802, 0.136364, 0.250000, 0.012500, 0.825142, 0.742329, 0.000000, 0.603446, 0.802798, 0.733378, 0.834887, 0.000000, 0.319801, 0.790310, 0.278753, 0.240901, 0.000000, 0.005871, 0.424120, 0.711097, 0.734788, 0.000000, 0.473541, 0.709400, 0.685179, 0.685179, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000179, 0.291665, 0.000000, 0.000000, 0.000000, 0.004233, 0.075145, 0.400000, 0.235632, 0.000000, 1.000000, 1.000000, 0.023416, 1.000000, 0
0.016760, 0.125000, 0.000000, 0.500000, 0.027174, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016760, 0.125000, 0.000000, 0.500000, 0.027174, 0.029552, 0.009901, 0.045455, 0.250000, 0.029383, 0.733558, 0.993481, 0.000000, 0.603446, 0.678618, 0.534233, 0.986911, 0.000000, 0.319801, 0.572820, 0.266437, 0.241485, 0.000000, 0.005871, 0.412289, 0.458525, 0.902117, 0.000000, 0.473541, 0.494779, 0.579214, 0.579214, 0.042451, 0.842916, 0.076155, 0.822684, 0.818701, 0.692217, 0.000000, 0.019286, 0.002440, 0.388680, 0.000000, 0.000000, 0.127540, 0.002116, 0.098266, 0.300000, 0.149425, 0.000000, 0.830494, 0.799848, 0.022655, 0.799991, 0
0.016760, 0.187500, 0.500000, 0.500000, 0.038043, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016760, 0.187500, 0.500000, 0.500000, 0.038043, 0.009851, 0.046205, 0.227273, 0.250000, 0.012338, 0.835671, 0.594849, 0.526201, 0.603446, 0.871256, 0.769409, 0.774173, 0.453154, 0.319801, 0.882065, 0.280031, 0.383047, 0.010811, 0.005871, 0.493627, 0.756803, 0.628130, 0.453385, 0.473541, 0.791073, 0.743614, 0.743614, 0.049110, 0.928868, 0.261236, 0.919451, 0.989284, 0.987129, 0.005911, 0.162167, 0.000241, 0.347975, 0.000000, 0.007883, 0.080493, 0.003175, 0.098266, 0.400000, 0.212644, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.022346, 0.000000, 0.000000, 0.500000, 0.021739, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022346, 0.000000, 0.000000, 0.500000, 0.021739, 0.033164, 0.003300, 0.045455, 0.100000, 0.032143, 0.778881, 0.000000, 0.000000, 0.797587, 0.590394, 0.586797, 0.000000, 0.000000, 0.554680, 0.491416, 0.331970, 0.000000, 0.000000, 0.008079, 0.366531, 0.505322, 0.000000, 0.000000, 0.821251, 0.421752, 0.503914, 0.503914, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000150, 0.113985, 0.000000, 0.000000, 0.000000, 0.001058, 0.000000, 0.100000, 0.103448, 0.000000, 0.830494, 0.799848, 0.022655, 0.799991, 0
0.022346, 0.000000, 0.500000, 0.500000, 0.027174, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022346, 0.000000, 0.500000, 0.500000, 0.027174, 0.040223, 0.082508, 0.500000, 0.150000, 0.044805, 0.752638, 0.000000, 0.307594, 0.720338, 0.577528, 0.545471, 0.000000, 0.185442, 0.461019, 0.461133, 0.327326, 0.000000, 0.006168, 0.007343, 0.401963, 0.452927, 0.000000, 0.185609, 0.682604, 0.384600, 0.492947, 0.492947, 0.041010, 0.790160, 0.118914, 0.781196, 0.770394, 0.783762, 0.003686, 0.052442, 0.000385, 0.301570, 0.000000, 0.008968, 0.050066, 0.004233, 0.028902, 0.400000, 0.390805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
